# MT data written by DataMT class
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(i\omega t)
> [mV/km]/[nT]
> 0.00
> 32.129 119.125
> 27 125
3.362475E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXY    3.131071E+02    9.146257E+01    4.892885E+01
3.362475E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYX   -4.441019E+02    6.036427E+02    1.124111E+02
3.362475E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYY   -1.515894E-02   -7.898673E+02    1.124111E+02
4.016064E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXX   -6.407482E+01    1.859165E+02    4.476746E+01
4.016064E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXY    2.846969E+02    8.955396E+01    4.476746E+01
4.016064E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYX   -4.023642E+02    5.295477E+02    9.976046E+01
4.016064E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYY    1.912167E+02   -6.781932E+02    9.976046E+01
4.798464E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXX   -6.310091E+01    1.606719E+02    4.110467E+01
4.798464E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXY    2.599079E+02    8.683858E+01    4.110467E+01
4.798464E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYX   -3.628358E+02    4.638973E+02    8.834103E+01
4.798464E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYY    3.258217E+02   -5.275418E+02    8.834103E+01
5.730659E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXX   -4.542665E+01    1.441539E+02    3.788754E+01
5.730659E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXY    2.383524E+02    8.358592E+01    3.788754E+01
5.730659E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYX   -3.257577E+02    4.059093E+02    7.806926E+01
5.730659E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYY    3.929619E+02   -3.692804E+02    7.806926E+01
6.844627E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXX   -1.779745E+01    1.307012E+02    3.504201E+01
6.844627E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXY    2.195100E+02    7.994110E+01    3.504201E+01
6.844627E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYX   -2.910529E+02    3.545640E+02    6.880855E+01
6.844627E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYY    4.022627E+02   -2.310391E+02    6.880855E+01
8.176615E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXX    1.407361E+01    1.138098E+02    3.251289E+01
8.176615E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXY    2.029832E+02    7.602300E+01    3.251289E+01
8.176615E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYX   -2.587007E+02    3.090655E+02    6.045717E+01
8.176615E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYY    3.738728E+02   -1.278248E+02    6.045717E+01
9.765625E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXX    4.362221E+01    8.916080E+01    3.025978E+01
9.765625E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXY    1.884712E+02    7.193297E+01    3.025978E+01
9.765625E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYX   -2.287043E+02    2.687708E+02    5.293606E+01
9.765625E-03 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYY    3.279590E+02   -6.154749E+01    5.293606E+01
1.166725E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXX    6.381661E+01    5.679973E+01    2.823363E+01
1.166725E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXY    1.756234E+02    6.771088E+01    2.823363E+01
1.166725E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYX   -2.009193E+02    2.329677E+02    4.614604E+01
1.166725E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYY    2.786192E+02   -2.583707E+01    4.614604E+01
1.393728E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXX    6.974057E+01    2.169849E+01    2.640693E+01
1.393728E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXY    1.642277E+02    6.341549E+01    2.640693E+01
1.393728E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYX   -1.752969E+02    2.011485E+02    4.002210E+01
1.393728E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYY    2.333977E+02   -1.149310E+01    4.002210E+01
1.664724E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXX    6.130270E+01   -8.610294E+00    2.474964E+01
1.664724E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXY    1.540596E+02    5.907500E+01    2.474964E+01
1.664724E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYX   -1.517082E+02    1.727892E+02    3.449070E+01
1.664724E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYY    1.949226E+02   -9.872960E+00    3.449070E+01
1.988467E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXX    4.360380E+01   -2.815659E+01    2.323548E+01
1.988467E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXY    1.449210E+02    5.470749E+01    2.323548E+01
1.988467E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYX   -1.300032E+02    1.474071E+02    2.948165E+01
1.988467E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYY    1.633621E+02   -1.434271E+01    2.948165E+01
2.375297E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXX    2.401489E+01   -3.561846E+01    2.184377E+01
2.375297E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXY    1.366512E+02    5.033020E+01    2.184377E+01
2.375297E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYX   -1.101205E+02    1.246587E+02    2.494979E+01
2.375297E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYY    1.381076E+02   -2.044742E+01    2.494979E+01
2.836879E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXX    8.262856E+00   -3.404364E+01    2.056005E+01
2.836879E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXY    1.291304E+02    4.596406E+01    2.056005E+01
2.836879E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYX   -9.208092E+01    1.043333E+02    2.087337E+01
2.836879E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYY    1.185124E+02   -2.547514E+01    2.087337E+01
3.388682E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXX   -1.512405E+00   -2.809608E+01    1.936682E+01
3.388682E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXY    1.222216E+02    4.161512E+01    1.936682E+01
3.388682E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYX   -7.594845E+01    8.631355E+01    1.724556E+01
3.388682E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYY    1.039693E+02   -2.773648E+01    1.724556E+01
4.048583E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXX   -6.103412E+00   -2.150095E+01    1.823799E+01
4.048583E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXY    1.157112E+02    3.733927E+01    1.823799E+01
4.048583E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYX   -6.185388E+01    7.060807E+01    1.408036E+01
4.048583E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYY    9.363673E+01   -2.698390E+01    1.408036E+01
4.835590E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXX   -7.438968E+00   -1.609197E+01    1.715951E+01
4.835590E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXY    1.094695E+02    3.321205E+01    1.715951E+01
4.835590E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYX   -5.006194E+01    5.743242E+01    1.142827E+01
4.835590E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYY    8.648069E+01   -2.307786E+01    1.142827E+01
5.777008E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXX   -7.229702E+00   -1.227435E+01    1.608446E+01
5.777008E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXY    1.031215E+02    2.939674E+01    1.608446E+01
5.777008E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYX   -4.066931E+01    4.687531E+01    9.308811E+00
5.777008E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYY    8.087054E+01   -1.743128E+01    9.308811E+00
6.901311E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXX   -6.556391E+00   -9.827839E+00    1.502010E+01
6.901311E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXY    9.670997E+01    2.596139E+01    1.502010E+01
6.901311E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYX   -3.354169E+01    3.881231E+01    7.694635E+00
6.901311E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYY    7.580198E+01   -1.062963E+01    7.694635E+00
8.244023E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXX   -5.906769E+00   -8.415904E+00    1.388566E+01
8.244023E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXY    8.959837E+01    2.327089E+01    1.388566E+01
8.244023E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYX   -2.892826E+01    3.354289E+01    6.644119E+00
8.244023E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYY    7.015682E+01   -6.859183E+00    6.644119E+00
9.842520E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXX   -5.344426E+00   -7.418849E+00    1.281948E+01
9.842520E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZXY    8.287050E+01    2.089116E+01    1.281948E+01
9.842520E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYX   -2.538236E+01    2.947694E+01    5.834892E+00
9.842520E-02 23-18-022U   32.13922  119.12865     1113.181      343.512        0.000 ZYY    6.478421E+01   -3.285995E+00    5.834892E+00
9.689922E-04 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXX    1.664336E+02   -1.115719E+02    1.714243E+02
9.689922E-04 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXY    1.111985E+03    2.637165E+02    1.714243E+02
9.689922E-04 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYX   -2.748752E+02    9.711273E+02    1.513919E+02
9.689922E-04 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYY   -5.128596E+02   -5.255360E+02    1.513919E+02
1.157541E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXX    1.555596E+02   -9.704684E+01    1.546853E+02
1.157541E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXY    1.000580E+03    2.495728E+02    1.546853E+02
1.157541E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYX   -2.571639E+02    8.805793E+02    1.376043E+02
1.157541E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYY   -4.943751E+02   -4.874231E+02    1.376043E+02
1.382743E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXX    1.448054E+02   -8.436650E+01    1.392230E+02
1.382743E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXY    8.975006E+02    2.365624E+02    1.392230E+02
1.382743E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYX   -2.411995E+02    7.969544E+02    1.248982E+02
1.382743E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYY   -4.742394E+02   -4.534015E+02    1.248982E+02
1.651800E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXX    1.359320E+02   -7.003043E+01    1.232634E+02
1.651800E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXY    7.890809E+02    2.294219E+02    1.232634E+02
1.651800E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYX   -2.306145E+02    7.134879E+02    1.124748E+02
1.651800E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYY   -4.691066E+02   -4.262738E+02    1.124748E+02
1.972776E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXX    1.256549E+02   -5.939462E+01    1.084482E+02
1.972776E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXY    6.883471E+02    2.211107E+02    1.084482E+02
1.972776E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYX   -2.206840E+02    6.357461E+02    1.009439E+02
1.972776E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYY   -4.536459E+02   -4.045935E+02    1.009439E+02
2.356823E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXX    1.141093E+02   -5.269786E+01    9.480035E+01
2.356823E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXY    5.957657E+02    2.109269E+02    9.480035E+01
2.356823E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYX   -2.107576E+02    5.635538E+02    9.025111E+01
2.356823E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYY   -4.274810E+02   -3.882207E+02    9.025111E+01
2.815315E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXX    1.011155E+02   -5.043422E+01    8.273124E+01
2.815315E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXY    5.146592E+02    1.983029E+02    8.273124E+01
2.815315E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYX   -1.999276E+02    4.981863E+02    8.052089E+01
2.815315E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYY   -3.882074E+02   -3.759454E+02    8.052089E+01
3.362475E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXX    8.700306E+01   -5.120927E+01    7.221852E+01
3.362475E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXY    4.448909E+02    1.840455E+02    7.221852E+01
3.362475E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYX   -1.882537E+02    4.394365E+02    7.170940E+01
3.362475E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYY   -3.405820E+02   -3.641313E+02    7.170940E+01
4.016064E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXX    7.196476E+01   -5.340902E+01    6.321362E+01
4.016064E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXY    3.860391E+02    1.690329E+02    6.321362E+01
4.016064E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYX   -1.758856E+02    3.869875E+02    6.376236E+01
4.016064E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYY   -2.894476E+02   -3.492587E+02    6.376236E+01
4.798464E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXX    5.654403E+01   -5.524992E+01    5.554100E+01
4.798464E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXY    3.366923E+02    1.540799E+02    5.554100E+01
4.798464E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYX   -1.631267E+02    3.401537E+02    5.658696E+01
4.798464E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYY   -2.408356E+02   -3.289441E+02    5.658696E+01
5.730659E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXX    4.147183E+01   -5.558618E+01    4.907217E+01
5.730659E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZXY    2.957589E+02    1.398297E+02    4.907217E+01
5.730659E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYX   -1.503111E+02    2.985038E+02    5.013186E+01
5.730659E-03 23-18-023A   32.14012  119.12872     1213.201      349.787        0.000 ZYY   -1.986264E+02   -3.033178E+02    5.013186E+01
