# ModEM impedance responses for Created with MTMESH
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> -31.95556 41.53481
> 24 21
3.01578E-01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX   1.74545E+02   1.10006E+02   1.22157E+01
3.01578E-01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   1.27366E+02   1.29455E+02   8.72549E+00
3.01578E-01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -1.42832E+02  -8.78591E+01   8.72549E+00
3.01578E-01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -4.64514E+01  -4.50712E+01   1.22157E+01
1.82814E-01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX   2.22495E+02   1.20841E+02   1.52749E+01
1.82814E-01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   1.75077E+02   1.60524E+02   1.09107E+01
1.82814E-01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -1.74361E+02  -9.89232E+01   1.09107E+01
1.82814E-01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -6.57103E+01  -5.69211E+01   1.52749E+01
1.10820E-01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX   2.70611E+02   1.22059E+02   1.85349E+01
1.10820E-01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   2.36806E+02   1.86147E+02   1.32392E+01
1.10820E-01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -2.06896E+02  -1.06646E+02   1.32392E+01
1.10820E-01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -8.78474E+01  -5.94796E+01   1.85349E+01
6.71781E-02  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX   3.20874E+02   1.06063E+02   2.17652E+01
6.71781E-02  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   2.95759E+02   2.12352E+02   1.55466E+01
6.71781E-02  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -2.40217E+02  -1.13145E+02   1.55466E+01
6.71781E-02  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -1.10137E+02  -5.96997E+01   2.17652E+01
4.07226E-02  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX   3.55653E+02   7.83416E+01   2.48767E+01
4.07226E-02  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   3.53419E+02   2.39309E+02   1.77691E+01
4.07226E-02  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -2.69057E+02  -1.23149E+02   1.77691E+01
4.07226E-02  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -1.26969E+02  -5.66771E+01   2.48767E+01
2.46856E-02  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX   3.70621E+02   4.71599E+01   2.82705E+01
2.46856E-02  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   4.08696E+02   2.82440E+02   2.01932E+01
2.46856E-02  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -2.95791E+02  -1.42476E+02   2.01932E+01
2.46856E-02  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -1.36868E+02  -5.78290E+01   2.82705E+01
1.49642E-02  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX   3.64429E+02   3.19812E+01   3.34976E+01
1.49642E-02  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   4.77774E+02   3.71108E+02   2.39269E+01
1.49642E-02  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -3.28868E+02  -1.87428E+02   2.39269E+01
1.49642E-02  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -1.44622E+02  -7.25740E+01   3.34976E+01
9.07112E-03  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX   3.52591E+02   3.95842E+01   4.11297E+01
9.07112E-03  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   5.78026E+02   5.00060E+02   2.93784E+01
9.07112E-03  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -3.76719E+02  -2.49220E+02   2.93784E+01
9.07112E-03  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -1.58204E+02  -1.05487E+02   4.11297E+01
5.49883E-03  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX   3.49339E+02   7.43471E+01   5.35245E+01
5.49883E-03  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   7.82175E+02   6.71323E+02   3.82318E+01
5.49883E-03  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -4.57442E+02  -3.35387E+02   3.82318E+01
5.49883E-03  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -2.08414E+02  -1.53566E+02   5.35245E+01
3.33333E-03  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX   3.59682E+02   1.20609E+02   6.70196E+01
3.33333E-03  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   1.05311E+03   7.84720E+02   4.78711E+01
3.33333E-03  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -5.55167E+02  -4.23019E+02   4.78711E+01
3.33333E-03  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -2.88064E+02  -1.75364E+02   6.70196E+01
